# t[days] Lbol[erg/s]
0.51724 5.11786e+41
1.03448 1.49893e+42
1.55172 1.49893e+42
2.06897 1.04639e+42
2.58621 5.00562e+41
3.10345 2.34415e+41
3.62069 1.26943e+41
4.13793 9.15214e+40
4.65517 7.24139e+40
5.17241 6.18180e+40
5.68966 5.37019e+40
6.20690 5.14685e+40
6.72414 4.54431e+40
7.24138 4.05754e+40
7.75862 3.79364e+40
8.27586 3.32313e+40
8.79310 3.08407e+40
9.31034 2.70372e+40
9.82759 2.48462e+40
10.34483 2.28329e+40
10.86207 2.09826e+40
11.37931 1.92823e+40
11.89655 1.77198e+40
12.41379 1.62839e+40
12.93103 1.49643e+40
13.44828 1.37517e+40
13.96552 1.26374e+40
14.48276 1.16133e+40
15.00000 1.06722e+40
