# t[days] Lbol[erg/s]
0.51724 9.22235e+40
1.03448 9.22235e+40
1.55172 2.90604e+40
2.06897 1.37286e+40
2.58621 8.34143e+39
3.10345 5.61517e+39
3.62069 3.99274e+39
4.13793 3.00856e+39
4.65517 2.32142e+39
5.17241 1.83908e+39
5.68966 1.49699e+39
6.20690 1.23985e+39
6.72414 1.02910e+39
7.24138 8.52975e+38
7.75862 7.39829e+38
8.27586 6.37306e+38
8.79310 5.29247e+38
9.31034 4.73296e+38
9.82759 4.08144e+38
10.34483 3.51962e+38
10.86207 3.03513e+38
11.37931 2.61733e+38
11.89655 2.25704e+38
12.41379 1.94635e+38
12.93103 1.67843e+38
13.44828 1.44738e+38
13.96552 1.24814e+38
14.48276 1.07633e+38
15.00000 9.28170e+37
