# t[days] Lbol[erg/s]
0.51724 4.92976e+41
1.03448 1.43505e+42
1.55172 1.43505e+42
2.06897 1.01013e+42
2.58621 4.80242e+41
3.10345 2.23047e+41
3.62069 1.17457e+41
4.13793 7.91956e+40
4.65517 6.25064e+40
5.17241 5.21456e+40
5.68966 4.55757e+40
6.20690 4.25412e+40
6.72414 3.82448e+40
7.24138 3.47218e+40
7.75862 3.16952e+40
8.27586 2.89420e+40
8.79310 2.56158e+40
9.31034 2.27943e+40
9.82759 2.07648e+40
10.34483 1.89160e+40
10.86207 1.72318e+40
11.37931 1.56975e+40
11.89655 1.42999e+40
12.41379 1.30267e+40
12.93103 1.18668e+40
13.44828 1.08102e+40
13.96552 9.84772e+39
14.48276 8.97092e+39
15.00000 8.17218e+39
