# t[days] Lbol[erg/s]
0.51724 1.41018e+41
1.03448 2.22856e+41
1.55172 2.22856e+41
2.06897 1.47946e+41
2.58621 8.41064e+40
3.10345 4.77828e+40
3.62069 2.88517e+40
4.13793 1.71439e+40
4.65517 1.22883e+40
5.17241 9.44936e+39
5.68966 7.30808e+39
6.20690 7.07304e+39
6.72414 6.93453e+39
7.24138 4.81641e+39
7.75862 4.72170e+39
8.27586 4.22989e+39
8.79310 3.78033e+39
9.31034 3.56552e+39
9.82759 3.32258e+39
10.34483 3.09620e+39
10.86207 2.88524e+39
11.37931 2.68865e+39
11.89655 2.50546e+39
12.41379 2.33475e+39
12.93103 2.17567e+39
13.44828 2.02743e+39
13.96552 1.88929e+39
14.48276 1.76056e+39
15.00000 1.64061e+39
