# t[days] Lbol[erg/s]
0.51724 5.45825e+41
1.03448 1.01983e+42
1.55172 1.01983e+42
2.06897 6.52784e+41
2.58621 3.80194e+41
3.10345 2.33582e+41
3.62069 1.50142e+41
4.13793 1.05775e+41
4.65517 7.98791e+40
5.17241 6.23760e+40
5.68966 5.06560e+40
6.20690 4.18853e+40
6.72414 3.53797e+40
7.24138 3.00417e+40
7.75862 2.63003e+40
8.27586 2.28168e+40
8.79310 1.99055e+40
9.31034 1.74983e+40
9.82759 1.58259e+40
10.34483 1.43133e+40
10.86207 1.29454e+40
11.37931 1.17081e+40
11.89655 1.05891e+40
12.41379 9.57707e+39
12.93103 8.66175e+39
13.44828 7.83391e+39
13.96552 7.08519e+39
14.48276 6.40803e+39
15.00000 5.79559e+39
