# t[days] u g r i z y J H K
0.51724 -13.914 -13.719 -13.068 -12.413 -12.499 -12.390 -11.759 -12.195 -11.514 
1.03448 -13.914 -14.980 -15.087 -14.670 -14.411 -14.505 -14.311 -14.529 -14.141 
1.55172 -13.746 -14.980 -15.227 -15.518 -15.542 -15.488 -15.266 -15.353 -15.126 
2.06897 -12.972 -14.454 -15.227 -15.518 -15.542 -15.488 -15.381 -15.364 -15.181 
2.58621 -12.562 -14.009 -14.715 -15.135 -15.254 -15.331 -15.381 -15.364 -15.181 
3.10345 -12.134 -13.566 -14.203 -14.686 -14.923 -14.993 -15.097 -15.123 -15.092 
3.62069 -11.633 -13.145 -13.769 -14.416 -14.685 -14.726 -14.834 -14.911 -14.836 
4.13793 -11.100 -12.822 -13.465 -14.212 -14.544 -14.608 -14.680 -14.756 -14.680 
4.65517 -10.588 -12.449 -13.109 -13.902 -14.324 -14.435 -14.590 -14.678 -14.590 
5.17241 -10.105 -12.139 -12.892 -13.681 -14.218 -14.286 -14.554 -14.623 -14.551 
5.68966 -9.673 -11.832 -12.628 -13.517 -14.048 -14.154 -14.411 -14.581 -14.551 
6.20690 -9.103 -11.503 -12.442 -13.363 -13.920 -14.060 -14.381 -14.519 -14.531 
6.72414 -8.290 -11.034 -12.174 -13.104 -13.643 -13.878 -14.204 -14.442 -14.495 
7.24138 -8.063 -10.852 -11.992 -12.923 -13.493 -13.711 -14.129 -14.352 -14.400 
7.75862 -7.422 -10.353 -11.731 -12.684 -13.278 -13.522 -13.956 -14.229 -14.363 
8.27586 -6.776 -10.000 -11.428 -12.457 -13.051 -13.353 -13.842 -14.156 -14.277 
8.79310 -6.079 -9.691 -11.177 -12.210 -12.845 -13.158 -13.749 -14.080 -14.235 
9.31034 -5.644 -9.234 -10.927 -11.972 -12.657 -13.008 -13.612 -13.989 -14.129 
9.82759 -4.821 -8.809 -10.675 -11.690 -12.417 -12.798 -13.426 -13.879 -14.071 
10.34483 -4.228 -8.481 -10.450 -11.460 -12.132 -12.589 -13.230 -13.813 -14.019 
10.86207 -3.552 -7.858 -10.019 -11.161 -11.841 -12.352 -13.117 -13.621 -13.866 
11.37931 -2.244 -7.417 -9.780 -10.908 -11.709 -12.136 -12.980 -13.455 -13.801 
11.89655 -1.504 -6.961 -9.332 -10.618 -11.371 -11.831 -12.725 -13.361 -13.654 
12.41379 -0.143 -6.391 -9.113 -10.454 -11.009 -11.580 -12.466 -13.179 -13.597 
12.93103 0.647 -5.756 -8.711 -10.007 -10.773 -11.393 -12.373 -13.046 -13.469 
13.44828 1.622 -5.118 -8.058 -9.682 -10.675 -11.107 -12.157 -12.968 -13.371 
13.96552 2.596 -5.101 -7.965 -9.518 -10.227 -10.887 -11.949 -12.797 -13.281 
14.48276 3.571 -4.450 -7.563 -9.132 -10.149 -10.610 -11.749 -12.644 -13.151 
15.00000 3.571 -3.303 -7.122 -9.083 -9.861 -10.520 -11.573 -12.453 -13.048 
