# t[days] Lbol[erg/s]
0.51724 6.00992e+41
1.03448 1.26741e+42
1.55172 1.26741e+42
2.06897 1.02044e+42
2.58621 7.74611e+41
3.10345 5.85786e+41
3.62069 4.41744e+41
4.13793 3.33582e+41
4.65517 2.56158e+41
5.17241 2.02949e+41
5.68966 1.63385e+41
6.20690 1.30834e+41
6.72414 1.08418e+41
7.24138 9.16756e+40
7.75862 7.67320e+40
8.27586 6.54326e+40
8.79310 5.68678e+40
9.31034 4.99212e+40
9.82759 4.34076e+40
10.34483 3.77439e+40
10.86207 3.28191e+40
11.37931 2.85369e+40
11.89655 2.48135e+40
12.41379 2.15758e+40
12.93103 1.87607e+40
13.44828 1.63128e+40
13.96552 1.41843e+40
14.48276 1.23336e+40
15.00000 1.07243e+40
