# t[days] Lbol[erg/s]
0.51724 3.70086e+41
1.03448 9.07480e+41
1.55172 9.07480e+41
2.06897 6.02790e+41
2.58621 3.56294e+41
3.10345 1.78434e+41
3.62069 8.31140e+40
4.13793 4.43444e+40
4.65517 2.69140e+40
5.17241 1.66828e+40
5.68966 1.24050e+40
6.20690 9.51965e+39
6.72414 7.43137e+39
7.24138 5.42687e+39
7.75862 4.31248e+39
8.27586 3.21553e+39
8.79310 2.64330e+39
9.31034 2.30693e+39
9.82759 2.07908e+39
10.34483 1.87373e+39
10.86207 1.68866e+39
11.37931 1.52188e+39
11.89655 1.37156e+39
12.41379 1.23610e+39
12.93103 1.11401e+39
13.44828 1.00398e+39
13.96552 9.04816e+38
14.48276 8.15449e+38
15.00000 7.34908e+38
