# t[days] Lbol[erg/s]
0.51724 4.38161e+41
1.03448 8.10265e+41
1.55172 8.10265e+41
2.06897 5.53109e+41
2.58621 4.13162e+41
3.10345 3.16453e+41
3.62069 2.28996e+41
4.13793 1.65110e+41
4.65517 1.17724e+41
5.17241 8.51128e+40
5.68966 6.38844e+40
6.20690 4.51786e+40
6.72414 3.37110e+40
7.24138 2.36987e+40
7.75862 1.84181e+40
8.27586 1.30419e+40
8.79310 1.01411e+40
9.31034 7.71662e+39
9.82759 5.56336e+39
10.34483 4.01095e+39
10.86207 2.89173e+39
11.37931 2.08482e+39
11.89655 1.50307e+39
12.41379 1.08365e+39
12.93103 7.81264e+38
13.44828 5.63259e+38
13.96552 4.06086e+38
14.48276 2.92771e+38
15.00000 2.11076e+38
