# t[days] Lbol[erg/s]
0.51724 5.11521e+41
1.03448 1.02140e+42
1.55172 1.02140e+42
2.06897 7.23094e+41
2.58621 4.97197e+41
3.10345 3.52676e+41
3.62069 2.46834e+41
4.13793 1.74554e+41
4.65517 1.15899e+41
5.17241 7.82381e+40
5.68966 5.56714e+40
6.20690 4.01072e+40
6.72414 2.87637e+40
7.24138 2.13923e+40
7.75862 1.55388e+40
8.27586 1.08719e+40
8.79310 8.65610e+39
9.31034 6.15048e+39
9.82759 4.71007e+39
10.34483 3.60699e+39
10.86207 2.76225e+39
11.37931 2.11535e+39
11.89655 1.61994e+39
12.41379 1.24056e+39
12.93103 9.50027e+38
13.44828 7.27535e+38
13.96552 5.57150e+38
14.48276 4.26668e+38
15.00000 3.26745e+38
