# t[days] Lbol[erg/s]
0.51724 3.79520e+41
1.03448 9.92676e+41
1.55172 9.92676e+41
2.06897 9.34137e+41
2.58621 7.84210e+41
3.10345 6.82649e+41
3.62069 5.85157e+41
4.13793 4.93388e+41
4.65517 4.15574e+41
5.17241 3.46826e+41
5.68966 2.91844e+41
6.20690 2.43608e+41
6.72414 1.94171e+41
7.24138 1.57664e+41
7.75862 1.26490e+41
8.27586 1.01708e+41
8.79310 8.12559e+40
9.31034 6.56845e+40
9.82759 5.34870e+40
10.34483 4.35545e+40
10.86207 3.54665e+40
11.37931 2.88804e+40
11.89655 2.35174e+40
12.41379 1.91502e+40
12.93103 1.55940e+40
13.44828 1.26982e+40
13.96552 1.03402e+40
14.48276 8.42004e+39
15.00000 6.85645e+39
