# t[days] u g r i z y J H K
0.51724 -14.757 -15.256 -15.495 -15.342 -14.870 -14.999 -14.525 -13.903 -13.459 
1.03448 -14.757 -15.692 -16.514 -16.570 -16.340 -16.083 -15.732 -15.314 -15.027 
1.55172 -13.963 -15.692 -16.514 -16.570 -16.340 -16.083 -15.851 -15.774 -15.502 
2.06897 -13.078 -15.127 -16.082 -16.222 -16.069 -16.014 -15.851 -15.774 -15.524 
2.58621 -12.119 -14.457 -15.498 -15.680 -15.581 -15.545 -15.561 -15.636 -15.524 
3.10345 -11.174 -13.788 -14.846 -15.076 -15.076 -15.041 -15.147 -15.320 -15.315 
3.62069 -10.153 -13.114 -14.251 -14.535 -14.508 -14.521 -14.841 -15.054 -15.161 
4.13793 -9.202 -12.385 -13.684 -13.935 -13.956 -14.034 -14.394 -14.785 -14.925 
4.65517 -8.101 -11.709 -13.095 -13.443 -13.450 -13.545 -13.947 -14.480 -14.679 
5.17241 -7.084 -11.052 -12.544 -13.015 -13.011 -13.079 -13.627 -14.272 -14.540 
5.68966 -6.209 -10.322 -11.995 -12.518 -12.606 -12.669 -13.312 -14.040 -14.438 
6.20690 -5.611 -9.603 -11.363 -12.006 -12.179 -12.264 -12.976 -13.782 -14.252 
6.72414 -4.371 -8.864 -10.713 -11.452 -11.676 -11.921 -12.632 -13.555 -14.108 
7.24138 -3.363 -8.096 -10.180 -11.055 -11.292 -11.453 -12.307 -13.343 -13.954 
7.75862 -1.510 -7.361 -9.409 -10.460 -10.840 -10.985 -11.998 -13.040 -13.757 
8.27586 -0.742 -6.864 -9.002 -9.891 -10.330 -10.605 -11.642 -12.826 -13.602 
8.79310 1.305 -5.998 -8.262 -9.462 -9.880 -10.092 -11.362 -12.559 -13.371 
9.31034 2.689 -5.633 -7.835 -8.874 -9.406 -9.814 -11.027 -12.325 -13.230 
9.82759 4.072 -5.195 -7.362 -8.509 -8.860 -9.323 -10.629 -12.061 -13.054 
10.34483 5.455 -4.480 -6.821 -7.851 -8.360 -8.744 -10.327 -11.769 -12.830 
10.86207 6.839 -3.763 -6.160 -7.357 -8.249 -8.533 -10.017 -11.550 -12.677 
11.37931 8.222 -3.249 -5.381 -6.652 -7.689 -7.962 -9.626 -11.286 -12.442 
11.89655 9.605 -3.125 -4.915 -6.479 -6.765 -7.676 -9.465 -11.008 -12.229 
12.41379 10.989 -2.544 -4.327 -5.946 -6.646 -7.186 -8.915 -10.744 -12.012 
12.93103 12.372 -1.390 -4.254 -5.467 -6.457 -6.812 -8.507 -10.433 -11.754 
13.44828 13.755 -1.390 -3.568 -4.846 -6.035 -6.164 -8.289 -10.142 -11.580 
13.96552 15.139 2.153 -2.982 -4.636 -5.601 -5.830 -7.773 -9.822 -11.298 
14.48276 16.522 3.208 -2.816 -4.636 -5.554 -5.815 -7.710 -9.644 -10.989 
15.00000 16.522 3.208 -2.048 -4.636 -4.831 -4.319 -7.377 -9.198 -10.672 
