# t[days] Lbol[erg/s]
0.51724 2.93750e+41
1.03448 5.26121e+41
1.55172 5.82392e+41
2.06897 5.82392e+41
2.58621 4.23363e+41
3.10345 2.91542e+41
3.62069 1.97004e+41
4.13793 1.35463e+41
4.65517 9.61216e+40
5.17241 7.10287e+40
5.68966 5.71181e+40
6.20690 4.57685e+40
6.72414 3.83994e+40
7.24138 3.25121e+40
7.75862 2.81976e+40
8.27586 2.48839e+40
8.79310 2.20649e+40
9.31034 1.95946e+40
9.82759 1.71981e+40
10.34483 1.50946e+40
10.86207 1.32484e+40
11.37931 1.16281e+40
11.89655 1.02059e+40
12.41379 8.95761e+39
12.93103 7.86203e+39
13.44828 6.90045e+39
13.96552 6.05647e+39
14.48276 5.31572e+39
15.00000 4.66557e+39
