# t[days] Lbol[erg/s]
0.51724 5.96847e+41
1.03448 1.32998e+42
1.55172 1.32998e+42
2.06897 1.04605e+42
2.58621 7.48301e+41
3.10345 5.14711e+41
3.62069 3.52940e+41
4.13793 2.45897e+41
4.65517 1.77849e+41
5.17241 1.36356e+41
5.68966 1.08027e+41
6.20690 8.70688e+40
6.72414 7.19995e+40
7.24138 6.08526e+40
7.75862 5.23212e+40
8.27586 4.54699e+40
8.79310 3.95311e+40
9.31034 3.51374e+40
9.82759 3.07620e+40
10.34483 2.69314e+40
10.86207 2.35778e+40
11.37931 2.06418e+40
11.89655 1.80714e+40
12.41379 1.58211e+40
12.93103 1.38510e+40
13.44828 1.21262e+40
13.96552 1.06162e+40
14.48276 9.29428e+39
15.00000 8.13692e+39
