# t[days] Lbol[erg/s]
0.51724 2.81022e+41
1.03448 2.82058e+41
1.55172 2.82058e+41
2.06897 2.15033e+41
2.58621 1.78144e+41
3.10345 1.48340e+41
3.62069 1.19084e+41
4.13793 9.88661e+40
4.65517 7.93130e+40
5.17241 6.56581e+40
5.68966 5.48289e+40
6.20690 4.64159e+40
6.72414 3.90840e+40
7.24138 3.28787e+40
7.75862 2.80087e+40
8.27586 2.41388e+40
8.79310 2.10886e+40
9.31034 1.82319e+40
9.82759 1.61045e+40
10.34483 1.42254e+40
10.86207 1.25655e+40
11.37931 1.10993e+40
11.89655 9.80413e+39
12.41379 8.66013e+39
12.93103 7.64962e+39
13.44828 6.75702e+39
13.96552 5.96857e+39
14.48276 5.27212e+39
15.00000 4.65694e+39
