# t[days] u g r i z y J H K
0.51724 -15.339 -15.410 -15.184 -14.681 -14.237 -13.474 -13.493 -13.733 -13.299 
1.03448 -15.449 -16.984 -17.148 -16.735 -16.337 -16.062 -15.781 -15.556 -15.364 
1.55172 -15.449 -16.984 -17.148 -17.069 -16.908 -16.828 -16.634 -16.405 -16.199 
2.06897 -14.673 -16.469 -17.118 -17.069 -16.908 -16.828 -16.634 -16.405 -16.199 
2.58621 -13.940 -15.869 -16.518 -16.568 -16.498 -16.481 -16.460 -16.298 -16.189 
3.10345 -13.105 -15.209 -15.926 -16.050 -16.089 -16.119 -16.095 -16.018 -15.813 
3.62069 -11.827 -14.384 -15.225 -15.470 -15.683 -15.721 -15.844 -15.736 -15.659 
4.13793 -10.308 -13.302 -14.453 -14.965 -15.296 -15.490 -15.579 -15.590 -15.397 
4.65517 -9.050 -12.151 -13.708 -14.521 -14.973 -15.214 -15.367 -15.380 -15.312 
5.17241 -8.057 -11.329 -13.087 -14.037 -14.554 -14.922 -15.126 -15.156 -15.023 
5.68966 -7.252 -10.485 -12.590 -13.648 -14.366 -14.629 -14.892 -15.026 -14.945 
6.20690 -6.657 -9.887 -12.147 -13.343 -14.015 -14.364 -14.674 -14.786 -14.758 
6.72414 -5.766 -9.586 -11.676 -13.024 -13.772 -14.113 -14.560 -14.736 -14.678 
7.24138 -5.009 -9.010 -11.397 -12.694 -13.444 -13.969 -14.389 -14.600 -14.546 
7.75862 -4.808 -8.341 -10.867 -12.274 -13.220 -13.770 -14.264 -14.468 -14.516 
8.27586 -3.676 -7.821 -10.501 -12.106 -12.978 -13.501 -14.071 -14.372 -14.467 
8.79310 -2.871 -7.624 -10.227 -11.745 -12.691 -13.234 -13.865 -14.258 -14.380 
9.31034 -2.369 -6.824 -9.860 -11.490 -12.354 -13.046 -13.702 -14.130 -14.347 
9.82759 -1.726 -6.202 -9.188 -11.125 -12.060 -12.770 -13.514 -14.028 -14.163 
10.34483 -1.079 -5.412 -8.787 -10.742 -11.860 -12.459 -13.288 -13.882 -14.105 
10.86207 -0.688 -5.161 -8.374 -10.347 -11.395 -12.199 -13.201 -13.696 -14.065 
11.37931 0.106 -5.161 -7.767 -10.098 -11.388 -11.873 -12.897 -13.601 -13.827 
11.89655 0.702 -3.880 -7.732 -9.520 -10.829 -11.592 -12.744 -13.428 -13.779 
12.41379 1.297 -3.880 -6.906 -8.944 -10.404 -11.323 -12.476 -13.223 -13.678 
12.93103 1.893 -2.954 -6.507 -8.937 -10.269 -10.989 -12.247 -13.158 -13.518 
13.44828 2.488 -0.953 -6.413 -8.691 -10.017 -10.846 -12.074 -12.950 -13.431 
13.96552 3.084 -0.482 -5.839 -8.066 -9.859 -10.508 -11.811 -12.835 -13.312 
14.48276 3.679 -0.024 -5.572 -7.877 -9.238 -10.190 -11.700 -12.656 -13.153 
15.00000 3.679 0.000 -5.304 -7.579 -9.075 -9.992 -11.423 -12.515 -13.117 
