# t[days] Lbol[erg/s]
0.51724 1.57745e+41
1.03448 5.28768e+41
1.55172 5.28768e+41
2.06897 5.27308e+41
2.58621 3.10103e+41
3.10345 1.63862e+41
3.62069 9.30456e+40
4.13793 5.79604e+40
4.65517 4.33647e+40
5.17241 3.40615e+40
5.68966 2.70204e+40
6.20690 2.26592e+40
6.72414 2.03062e+40
7.24138 1.73105e+40
7.75862 1.56365e+40
8.27586 1.35747e+40
8.79310 1.22502e+40
9.31034 1.09117e+40
9.82759 1.01724e+40
10.34483 9.48313e+39
10.86207 8.84061e+39
11.37931 8.24163e+39
11.89655 7.68322e+39
12.41379 7.16266e+39
12.93103 6.67736e+39
13.44828 6.22494e+39
13.96552 5.80318e+39
14.48276 5.40999e+39
15.00000 5.04344e+39
