# t[days] Lbol[erg/s]
0.51724 5.45413e+41
1.03448 1.44729e+42
1.55172 1.44729e+42
2.06897 1.02947e+42
2.58621 6.99136e+41
3.10345 4.76091e+41
3.62069 3.22819e+41
4.13793 2.29497e+41
4.65517 1.70780e+41
5.17241 1.32071e+41
5.68966 1.04766e+41
6.20690 8.50429e+40
6.72414 7.09186e+40
7.24138 6.05180e+40
7.75862 5.15652e+40
8.27586 4.44763e+40
8.79310 3.92160e+40
9.31034 3.47814e+40
9.82759 3.03310e+40
10.34483 2.64500e+40
10.86207 2.30656e+40
11.37931 2.01142e+40
11.89655 1.75405e+40
12.41379 1.52961e+40
12.93103 1.33389e+40
13.44828 1.16321e+40
13.96552 1.01437e+40
14.48276 8.84578e+39
15.00000 7.71392e+39
