# t[days] Lbol[erg/s]
0.51724 5.59781e+41
1.03448 8.26476e+41
1.55172 8.26476e+41
2.06897 5.75031e+41
2.58621 4.05789e+41
3.10345 3.10695e+41
3.62069 2.44182e+41
4.13793 1.92751e+41
4.65517 1.53845e+41
5.17241 1.24176e+41
5.68966 9.96577e+40
6.20690 8.19132e+40
6.72414 6.82789e+40
7.24138 5.65223e+40
7.75862 4.91712e+40
8.27586 4.24005e+40
8.79310 3.65479e+40
9.31034 3.12601e+40
9.82759 2.73381e+40
10.34483 2.39082e+40
10.86207 2.09085e+40
11.37931 1.82853e+40
11.89655 1.59911e+40
12.41379 1.39848e+40
12.93103 1.22302e+40
13.44828 1.06958e+40
13.96552 9.35386e+39
14.48276 8.18029e+39
15.00000 7.15396e+39
