# t[days] Lbol[erg/s]
0.51724 2.42108e+41
1.03448 2.42108e+41
1.55172 2.31224e+41
2.06897 8.97804e+40
2.58621 4.98982e+40
3.10345 3.28063e+40
3.62069 2.88812e+40
4.13793 2.46285e+40
4.65517 2.00377e+40
5.17241 1.61869e+40
5.68966 1.37500e+40
6.20690 1.22407e+40
6.72414 1.01318e+40
7.24138 8.43652e+39
7.75862 7.32055e+39
8.27586 6.19762e+39
8.79310 5.55472e+39
9.31034 4.59510e+39
9.82759 3.40002e+39
10.34483 2.51576e+39
10.86207 1.86147e+39
11.37931 1.37735e+39
11.89655 1.01913e+39
12.41379 7.54081e+38
12.93103 5.57963e+38
13.44828 4.12850e+38
13.96552 3.05478e+38
14.48276 2.26030e+38
15.00000 1.67245e+38
