# t[days] u g r i z y J H K
0.51724 -14.720 -15.409 -15.686 -15.625 -15.339 -14.918 -14.195 -13.767 -13.326 
1.03448 -14.720 -15.409 -16.075 -16.051 -15.639 -15.424 -15.048 -14.698 -14.427 
1.55172 -13.042 -15.272 -16.075 -16.051 -15.639 -15.424 -15.048 -14.698 -14.427 
2.06897 -11.477 -13.930 -14.810 -14.856 -14.780 -14.538 -14.281 -14.135 -13.868 
2.58621 -9.859 -12.476 -13.543 -13.775 -13.851 -13.711 -13.627 -13.671 -13.372 
3.10345 -8.233 -11.163 -12.441 -12.972 -13.272 -13.286 -13.155 -13.201 -12.939 
3.62069 -6.812 -9.888 -11.450 -12.311 -12.763 -12.955 -13.136 -13.167 -12.882 
4.13793 -5.781 -8.943 -10.659 -11.797 -12.207 -12.504 -12.766 -12.929 -12.610 
4.65517 -4.263 -7.931 -10.002 -11.131 -11.793 -12.158 -12.531 -12.556 -12.423 
5.17241 -3.566 -7.492 -9.236 -10.469 -11.423 -11.812 -12.336 -12.549 -12.403 
5.68966 -2.523 -6.084 -8.651 -9.995 -11.035 -11.467 -12.025 -12.436 -12.169 
6.20690 -1.615 -5.361 -7.972 -9.650 -10.804 -10.982 -11.447 -11.841 -12.168 
6.72414 -0.224 -4.311 -7.745 -8.996 -10.087 -10.628 -11.305 -11.597 -11.838 
7.24138 0.595 -3.824 -6.850 -8.334 -9.370 -9.725 -10.983 -11.574 -11.813 
7.75862 1.566 -3.686 -5.796 -7.919 -9.053 -9.518 -10.734 -11.239 -11.305 
8.27586 2.538 0.175 -4.584 -6.959 -8.561 -9.476 -10.039 -10.856 -11.227 
8.79310 3.509 1.427 -4.239 -6.338 -8.458 -8.779 -9.648 -10.599 -10.903 
9.31034 4.481 2.678 -2.950 -5.705 -7.724 -8.086 -9.286 -10.109 -10.809 
9.82759 5.452 3.930 -2.786 -5.618 -7.521 -7.737 -9.189 -9.723 -10.601 
10.34483 6.424 5.182 -1.461 -4.286 -5.630 -7.184 -8.529 -9.514 -10.212 
10.86207 7.395 6.433 0.280 -3.796 -5.630 -6.211 -8.337 -9.140 -9.738 
11.37931 8.367 7.685 1.253 -2.991 -4.922 -6.070 -7.789 -8.621 -9.201 
11.89655 9.338 8.937 2.226 -1.450 -2.322 -5.288 -7.011 -8.210 -9.136 
12.41379 10.310 10.189 3.199 -2.926 -2.322 -5.288 -6.692 -7.629 -9.048 
12.93103 11.281 11.440 4.171 -0.075 -3.114 -5.288 -6.256 -7.277 -9.022 
13.44828 12.253 12.692 5.144 3.381 -3.114 -4.703 -5.834 -6.980 -8.220 
13.96552 13.224 13.944 6.117 4.915 2.639 -4.703 -5.444 -6.773 -8.039 
14.48276 14.196 15.196 7.090 6.448 4.336 -4.703 -4.674 -6.980 -8.039 
15.00000 14.196 15.196 7.090 6.448 4.336 0.000 -1.998 -6.721 -7.043 
