# t[days] Lbol[erg/s]
0.51724 6.72127e+41
1.03448 1.80963e+42
1.55172 1.80963e+42
2.06897 1.43918e+42
2.58621 8.89558e+41
3.10345 5.31634e+41
3.62069 3.15213e+41
4.13793 1.80817e+41
4.65517 9.68884e+40
5.17241 5.09665e+40
5.68966 3.11716e+40
6.20690 2.29781e+40
6.72414 1.93036e+40
7.24138 1.74726e+40
7.75862 1.54318e+40
8.27586 1.41043e+40
8.79310 1.24756e+40
9.31034 1.07063e+40
9.82759 1.00554e+40
10.34483 9.44395e+39
10.86207 8.86972e+39
11.37931 8.33041e+39
11.89655 7.82389e+39
12.41379 7.34817e+39
12.93103 6.90137e+39
13.44828 6.48174e+39
13.96552 6.08762e+39
14.48276 5.71747e+39
15.00000 5.36983e+39
