# t[days] Lbol[erg/s]
0.51724 6.98461e+41
1.03448 1.72703e+42
1.55172 1.72703e+42
2.06897 1.39842e+42
2.58621 7.94520e+41
3.10345 4.16647e+41
3.62069 2.28813e+41
4.13793 1.31216e+41
4.65517 6.87903e+40
5.17241 3.73295e+40
5.68966 2.45149e+40
6.20690 2.10567e+40
6.72414 1.78628e+40
7.24138 1.57179e+40
7.75862 1.54965e+40
8.27586 1.44204e+40
8.79310 1.32804e+40
9.31034 1.20633e+40
9.82759 1.15465e+40
10.34483 1.10518e+40
10.86207 1.05783e+40
11.37931 1.01251e+40
11.89655 9.69133e+39
12.41379 9.27613e+39
12.93103 8.87872e+39
13.44828 8.49834e+39
13.96552 8.13425e+39
14.48276 7.78576e+39
15.00000 7.45220e+39
