# t[days] Lbol[erg/s]
0.51724 4.56475e+41
1.03448 9.29299e+41
1.55172 9.29299e+41
2.06897 6.10908e+41
2.58621 3.87100e+41
3.10345 2.50608e+41
3.62069 1.67652e+41
4.13793 1.21983e+41
4.65517 8.78432e+40
5.17241 7.14178e+40
5.68966 5.58865e+40
6.20690 4.85500e+40
6.72414 4.19823e+40
7.24138 3.22329e+40
7.75862 3.04797e+40
8.27586 2.58990e+40
8.79310 2.38809e+40
9.31034 2.05788e+40
9.82759 1.88167e+40
10.34483 1.72055e+40
10.86207 1.57322e+40
11.37931 1.43851e+40
11.89655 1.31534e+40
12.41379 1.20271e+40
12.93103 1.09972e+40
13.44828 1.00556e+40
13.96552 9.19456e+39
14.48276 8.40726e+39
15.00000 7.68737e+39
