# t[days] Lbol[erg/s]
0.51724 4.60152e+41
1.03448 6.71658e+41
1.55172 6.71658e+41
2.06897 5.62004e+41
2.58621 4.92660e+41
3.10345 4.12623e+41
3.62069 3.37713e+41
4.13793 2.72099e+41
4.65517 2.18387e+41
5.17241 1.77056e+41
5.68966 1.42379e+41
6.20690 1.15705e+41
6.72414 9.55018e+40
7.24138 7.92213e+40
7.75862 6.71894e+40
8.27586 5.66124e+40
8.79310 4.84877e+40
9.31034 4.14509e+40
9.82759 3.62198e+40
10.34483 3.16488e+40
10.86207 2.76547e+40
11.37931 2.41647e+40
11.89655 2.11151e+40
12.41379 1.84503e+40
12.93103 1.61219e+40
13.44828 1.40873e+40
13.96552 1.23095e+40
14.48276 1.07560e+40
15.00000 9.39857e+39
