# t[days] Lbol[erg/s]
0.51724 3.14758e+41
1.03448 7.20594e+41
1.55172 7.20594e+41
2.06897 5.96062e+41
2.58621 4.50076e+41
3.10345 3.31103e+41
3.62069 2.39939e+41
4.13793 1.80429e+41
4.65517 1.37669e+41
5.17241 1.04951e+41
5.68966 8.47180e+40
6.20690 7.04478e+40
6.72414 5.72951e+40
7.24138 4.92433e+40
7.75862 4.23975e+40
8.27586 3.71855e+40
8.79310 3.25083e+40
9.31034 2.86512e+40
9.82759 2.53224e+40
10.34483 2.23803e+40
10.86207 1.97801e+40
11.37931 1.74819e+40
11.89655 1.54508e+40
12.41379 1.36556e+40
12.93103 1.20691e+40
13.44828 1.06668e+40
13.96552 9.42750e+39
14.48276 8.33217e+39
15.00000 7.36410e+39
