# t[days] Lbol[erg/s]
0.51724 4.75346e+41
1.03448 5.21279e+41
1.55172 5.21279e+41
2.06897 2.88506e+41
2.58621 1.56820e+41
3.10345 9.27109e+40
3.62069 6.24073e+40
4.13793 4.55566e+40
4.65517 3.50933e+40
5.17241 2.78570e+40
5.68966 2.29931e+40
6.20690 1.89236e+40
6.72414 1.59176e+40
7.24138 1.36360e+40
7.75862 1.17709e+40
8.27586 1.03650e+40
8.79310 9.11202e+39
9.31034 8.09576e+39
9.82759 7.16671e+39
10.34483 6.34428e+39
10.86207 5.61623e+39
11.37931 4.97172e+39
11.89655 4.40118e+39
12.41379 3.89611e+39
12.93103 3.44901e+39
13.44828 3.05321e+39
13.96552 2.70283e+39
14.48276 2.39266e+39
15.00000 2.11808e+39
