# t[days] Lbol[erg/s]
0.51724 6.66264e+41
1.03448 1.88959e+42
1.55172 1.88959e+42
2.06897 1.72543e+42
2.58621 1.05702e+42
3.10345 4.95590e+41
3.62069 2.09396e+41
4.13793 9.04680e+40
4.65517 4.19469e+40
5.17241 2.29473e+40
5.68966 1.65594e+40
6.20690 1.24972e+40
6.72414 1.06164e+40
7.24138 1.02738e+40
7.75862 9.36456e+39
8.27586 8.54804e+39
8.79310 8.30386e+39
9.31034 7.50574e+39
9.82759 6.40792e+39
10.34483 5.47066e+39
10.86207 4.67050e+39
11.37931 3.98737e+39
11.89655 3.40415e+39
12.41379 2.90625e+39
12.93103 2.48116e+39
13.44828 2.11826e+39
13.96552 1.80843e+39
14.48276 1.54392e+39
15.00000 1.31810e+39
