# t[days] Lbol[erg/s]
0.51724 1.83301e+41
1.03448 1.83301e+41
1.55172 1.70897e+41
2.06897 7.49454e+40
2.58621 4.27080e+40
3.10345 3.14856e+40
3.62069 2.78173e+40
4.13793 2.49605e+40
4.65517 2.15597e+40
5.17241 1.92343e+40
5.68966 1.65781e+40
6.20690 1.41963e+40
6.72414 1.24557e+40
7.24138 1.07259e+40
7.75862 8.52823e+39
8.27586 7.17446e+39
8.79310 6.26993e+39
9.31034 5.06842e+39
9.82759 4.42354e+39
10.34483 3.86070e+39
10.86207 3.36948e+39
11.37931 2.94076e+39
11.89655 2.56659e+39
12.41379 2.24003e+39
12.93103 1.95502e+39
13.44828 1.70627e+39
13.96552 1.48917e+39
14.48276 1.29969e+39
15.00000 1.13433e+39
