# t[days] Lbol[erg/s]
0.51724 4.59624e+41
1.03448 8.98465e+41
1.55172 8.98465e+41
2.06897 6.49699e+41
2.58621 4.47124e+41
3.10345 3.06134e+41
3.62069 2.13970e+41
4.13793 1.54939e+41
4.65517 1.15565e+41
5.17241 9.15599e+40
5.68966 7.43114e+40
6.20690 6.25857e+40
6.72414 5.27122e+40
7.24138 4.53206e+40
7.75862 3.99653e+40
8.27586 3.49576e+40
8.79310 3.10849e+40
9.31034 2.74642e+40
9.82759 2.45383e+40
10.34483 2.19242e+40
10.86207 1.95885e+40
11.37931 1.75017e+40
11.89655 1.56372e+40
12.41379 1.39713e+40
12.93103 1.24829e+40
13.44828 1.11531e+40
13.96552 9.96491e+39
14.48276 8.90332e+39
15.00000 7.95482e+39
