# t[days] Lbol[erg/s]
0.51724 4.46082e+41
1.03448 7.69677e+41
1.55172 7.69677e+41
2.06897 5.28421e+41
2.58621 3.66366e+41
3.10345 2.47420e+41
3.62069 1.73004e+41
4.13793 1.26916e+41
4.65517 9.59396e+40
5.17241 7.69593e+40
5.68966 6.25942e+40
6.20690 5.07009e+40
6.72414 4.32044e+40
7.24138 3.69989e+40
7.75862 3.24937e+40
8.27586 2.83300e+40
8.79310 2.48298e+40
9.31034 2.21151e+40
9.82759 1.95769e+40
10.34483 1.73300e+40
10.86207 1.53410e+40
11.37931 1.35803e+40
11.89655 1.20217e+40
12.41379 1.06419e+40
12.93103 9.42051e+39
13.44828 8.33929e+39
13.96552 7.38217e+39
14.48276 6.53490e+39
15.00000 5.78488e+39
