# t[days] Lbol[erg/s]
0.51724 4.48066e+41
1.03448 9.18814e+41
1.55172 9.18814e+41
2.06897 6.66534e+41
2.58621 4.96582e+41
3.10345 3.64181e+41
3.62069 2.72513e+41
4.13793 2.10063e+41
4.65517 1.60826e+41
5.17241 1.31305e+41
5.68966 1.08161e+41
6.20690 8.82182e+40
6.72414 7.38903e+40
7.24138 6.18394e+40
7.75862 5.22371e+40
8.27586 4.48474e+40
8.79310 3.87080e+40
9.31034 3.37494e+40
9.82759 2.91503e+40
10.34483 2.51779e+40
10.86207 2.17469e+40
11.37931 1.87834e+40
11.89655 1.62237e+40
12.41379 1.40129e+40
12.93103 1.21033e+40
13.44828 1.04540e+40
13.96552 9.02938e+39
14.48276 7.79893e+39
15.00000 6.73615e+39
