# t[days] Lbol[erg/s]
0.51724 5.51161e+41
1.03448 1.05099e+42
1.55172 1.05099e+42
2.06897 6.80067e+41
2.58621 4.19950e+41
3.10345 2.57371e+41
3.62069 1.65942e+41
4.13793 1.12871e+41
4.65517 8.34332e+40
5.17241 6.49426e+40
5.68966 5.20206e+40
6.20690 4.34365e+40
6.72414 3.64548e+40
7.24138 3.12004e+40
7.75862 2.67868e+40
8.27586 2.33979e+40
8.79310 2.08177e+40
9.31034 1.85927e+40
9.82759 1.63714e+40
10.34483 1.44155e+40
10.86207 1.26932e+40
11.37931 1.11767e+40
11.89655 9.84143e+39
12.41379 8.66565e+39
12.93103 7.63035e+39
13.44828 6.71873e+39
13.96552 5.91603e+39
14.48276 5.20923e+39
15.00000 4.58687e+39
