# t[days] Lbol[erg/s]
0.51724 3.66676e+41
1.03448 6.68756e+41
1.55172 6.68756e+41
2.06897 4.46217e+41
2.58621 2.83342e+41
3.10345 1.83644e+41
3.62069 1.27048e+41
4.13793 9.43268e+40
4.65517 6.94449e+40
5.17241 5.79761e+40
5.68966 4.54691e+40
6.20690 4.04421e+40
6.72414 3.38953e+40
7.24138 2.78140e+40
7.75862 2.52275e+40
8.27586 2.16881e+40
8.79310 1.95704e+40
9.31034 1.71002e+40
9.82759 1.54152e+40
10.34483 1.38963e+40
10.86207 1.25270e+40
11.37931 1.12926e+40
11.89655 1.01799e+40
12.41379 9.17682e+39
12.93103 8.27257e+39
13.44828 7.45743e+39
13.96552 6.72260e+39
14.48276 6.06019e+39
15.00000 5.46304e+39
