# t[days] Lbol[erg/s]
0.51724 3.38361e+41
1.03448 7.14700e+41
1.55172 7.14700e+41
2.06897 4.82398e+41
2.58621 3.09809e+41
3.10345 2.07560e+41
3.62069 1.41882e+41
4.13793 1.03817e+41
4.65517 7.76428e+40
5.17241 6.43439e+40
5.68966 5.17097e+40
6.20690 4.36372e+40
6.72414 3.77304e+40
7.24138 3.02346e+40
7.75862 2.74314e+40
8.27586 2.36794e+40
8.79310 2.16073e+40
9.31034 1.81335e+40
9.82759 1.66206e+40
10.34483 1.52339e+40
10.86207 1.39629e+40
11.37931 1.27980e+40
11.89655 1.17302e+40
12.41379 1.07515e+40
12.93103 9.85453e+39
13.44828 9.03235e+39
13.96552 8.27877e+39
14.48276 7.58806e+39
15.00000 6.95498e+39
