# t[days] Lbol[erg/s]
0.51724 6.52246e+41
1.03448 1.15640e+42
1.55172 1.15640e+42
2.06897 8.10431e+41
2.58621 5.22504e+41
3.10345 3.28515e+41
3.62069 2.11988e+41
4.13793 1.44065e+41
4.65517 1.02761e+41
5.17241 7.68218e+40
5.68966 6.02774e+40
6.20690 4.85722e+40
6.72414 4.00175e+40
7.24138 3.32908e+40
7.75862 2.83747e+40
8.27586 2.44511e+40
8.79310 2.13248e+40
9.31034 1.88297e+40
9.82759 1.65421e+40
10.34483 1.45325e+40
10.86207 1.27669e+40
11.37931 1.12159e+40
11.89655 9.85333e+39
12.41379 8.65627e+39
12.93103 7.60464e+39
13.44828 6.68077e+39
13.96552 5.86914e+39
14.48276 5.15611e+39
15.00000 4.52971e+39
