# t[days] Lbol[erg/s]
0.51724 4.20966e+41
1.03448 7.82698e+41
1.55172 7.82698e+41
2.06897 4.95941e+41
2.58621 3.35424e+41
3.10345 2.48221e+41
3.62069 1.87451e+41
4.13793 1.33228e+41
4.65517 9.50868e+40
5.17241 6.84925e+40
5.68966 5.06602e+40
6.20690 3.82322e+40
6.72414 2.82139e+40
7.24138 2.09227e+40
7.75862 1.54848e+40
8.27586 1.23013e+40
8.79310 9.42053e+39
9.31034 7.41826e+39
9.82759 5.64919e+39
10.34483 4.30200e+39
10.86207 3.27608e+39
11.37931 2.49482e+39
11.89655 1.89987e+39
12.41379 1.44680e+39
12.93103 1.10177e+39
13.44828 8.39027e+38
13.96552 6.38940e+38
14.48276 4.86569e+38
15.00000 3.70535e+38
