# t[days] Lbol[erg/s]
0.51724 2.49587e+41
1.03448 4.74755e+41
1.55172 4.74755e+41
2.06897 4.54837e+41
2.58621 3.47017e+41
3.10345 2.41542e+41
3.62069 1.66945e+41
4.13793 1.18486e+41
4.65517 8.73575e+40
5.17241 6.59074e+40
5.68966 5.20374e+40
6.20690 4.23395e+40
6.72414 3.55067e+40
7.24138 3.05796e+40
7.75862 2.67162e+40
8.27586 2.35895e+40
8.79310 2.07731e+40
9.31034 1.85425e+40
9.82759 1.67490e+40
10.34483 1.51290e+40
10.86207 1.36657e+40
11.37931 1.23440e+40
11.89655 1.11501e+40
12.41379 1.00716e+40
12.93103 9.09747e+39
13.44828 8.21756e+39
13.96552 7.42274e+39
14.48276 6.70481e+39
15.00000 6.05631e+39
