# t[days] Lbol[erg/s]
0.51724 1.37402e+41
1.03448 2.17443e+41
1.55172 2.17443e+41
2.06897 1.42424e+41
2.58621 6.60508e+40
3.10345 3.28094e+40
3.62069 2.21661e+40
4.13793 1.99680e+40
4.65517 1.74230e+40
5.17241 1.66606e+40
5.68966 1.56102e+40
6.20690 1.42576e+40
6.72414 1.30235e+40
7.24138 1.16406e+40
7.75862 1.07385e+40
8.27586 9.56004e+39
8.79310 8.41404e+39
9.31034 8.21945e+39
9.82759 6.95975e+39
10.34483 5.89311e+39
10.86207 4.98994e+39
11.37931 4.22519e+39
11.89655 3.57764e+39
12.41379 3.02934e+39
12.93103 2.56506e+39
13.44828 2.17195e+39
13.96552 1.83908e+39
14.48276 1.55722e+39
15.00000 1.31856e+39
