# t[days] Lbol[erg/s]
0.51724 4.63023e+41
1.03448 1.16333e+42
1.55172 1.16333e+42
2.06897 9.05641e+41
2.58621 6.61218e+41
3.10345 4.83865e+41
3.62069 3.50177e+41
4.13793 2.46448e+41
4.65517 1.66493e+41
5.17241 1.15597e+41
5.68966 7.85494e+40
6.20690 5.26851e+40
6.72414 3.97217e+40
7.24138 3.05119e+40
7.75862 2.28629e+40
8.27586 1.78979e+40
8.79310 1.33932e+40
9.31034 1.03003e+40
9.82759 8.20262e+39
10.34483 6.53214e+39
10.86207 5.20186e+39
11.37931 4.14249e+39
11.89655 3.29886e+39
12.41379 2.62704e+39
12.93103 2.09204e+39
13.44828 1.66599e+39
13.96552 1.32671e+39
14.48276 1.05652e+39
15.00000 8.41359e+38
