# t[days] Lbol[erg/s]
0.51724 2.05653e+41
1.03448 5.94306e+41
1.55172 7.90518e+41
2.06897 7.90518e+41
2.58621 5.37599e+41
3.10345 3.67899e+41
3.62069 2.64615e+41
4.13793 1.97448e+41
4.65517 1.51307e+41
5.17241 1.12191e+41
5.68966 7.95247e+40
6.20690 5.86401e+40
6.72414 4.25417e+40
7.24138 2.97096e+40
7.75862 2.17804e+40
8.27586 1.63839e+40
8.79310 1.31899e+40
9.31034 1.10835e+40
9.82759 8.58792e+39
10.34483 6.65425e+39
10.86207 5.15597e+39
11.37931 3.99504e+39
11.89655 3.09551e+39
12.41379 2.39852e+39
12.93103 1.85846e+39
13.44828 1.44001e+39
13.96552 1.11577e+39
14.48276 8.64544e+38
15.00000 6.69882e+38
