# t[days] Lbol[erg/s]
0.51724 2.52131e+41
1.03448 6.83553e+41
1.55172 7.34779e+41
2.06897 7.34779e+41
2.58621 5.54549e+41
3.10345 4.19587e+41
3.62069 3.15471e+41
4.13793 2.39113e+41
4.65517 1.81056e+41
5.17241 1.39526e+41
5.68966 1.09850e+41
6.20690 8.91498e+40
6.72414 7.36359e+40
7.24138 6.23082e+40
7.75862 5.34765e+40
8.27586 4.60322e+40
8.79310 4.06193e+40
9.31034 3.61361e+40
9.82759 3.19768e+40
10.34483 2.82962e+40
10.86207 2.50393e+40
11.37931 2.21572e+40
11.89655 1.96069e+40
12.41379 1.73501e+40
12.93103 1.53531e+40
13.44828 1.35859e+40
13.96552 1.20222e+40
14.48276 1.06384e+40
15.00000 9.41390e+39
