# t[days] Lbol[erg/s]
0.51724 6.64960e+41
1.03448 1.38738e+42
1.55172 1.38738e+42
2.06897 1.01285e+42
2.58621 7.78677e+41
3.10345 6.19369e+41
3.62069 4.83565e+41
4.13793 3.84616e+41
4.65517 3.04794e+41
5.17241 2.37702e+41
5.68966 1.91350e+41
6.20690 1.53962e+41
6.72414 1.26040e+41
7.24138 1.04442e+41
7.75862 8.74893e+40
8.27586 7.40248e+40
8.79310 6.31093e+40
9.31034 5.39687e+40
9.82759 4.60863e+40
10.34483 3.93552e+40
10.86207 3.36072e+40
11.37931 2.86988e+40
11.89655 2.45072e+40
12.41379 2.09278e+40
12.93103 1.78712e+40
13.44828 1.52610e+40
13.96552 1.30321e+40
14.48276 1.11287e+40
15.00000 9.50332e+39
