# t[days] u g r i z y J H K
0.51724 -15.421 -15.350 -14.983 -14.647 -13.603 -13.563 -13.257 -12.862 -11.776 
1.03448 -15.642 -17.072 -17.202 -16.637 -16.200 -15.987 -15.534 -15.093 -14.559 
1.55172 -15.642 -17.072 -17.202 -16.998 -16.818 -16.596 -16.193 -16.015 -15.568 
2.06897 -14.716 -16.589 -17.146 -16.998 -16.818 -16.596 -16.193 -16.015 -15.594 
2.58621 -13.192 -15.613 -16.379 -16.506 -16.425 -16.294 -16.053 -15.798 -15.594 
3.10345 -11.778 -14.403 -15.372 -15.673 -15.695 -15.693 -15.343 -15.338 -15.150 
3.62069 -10.474 -13.046 -14.150 -14.619 -14.748 -14.817 -14.565 -14.588 -14.372 
4.13793 -9.343 -11.630 -12.971 -13.748 -14.023 -14.146 -13.938 -13.774 -13.976 
4.65517 -8.656 -10.678 -12.021 -12.798 -13.290 -13.442 -13.460 -13.402 -13.235 
5.17241 -7.682 -9.868 -11.484 -12.280 -12.690 -12.905 -12.993 -13.048 -13.039 
5.68966 -7.030 -9.011 -10.676 -11.775 -12.450 -12.598 -12.667 -12.898 -12.774 
6.20690 -6.425 -8.838 -10.416 -11.441 -12.067 -12.207 -12.524 -12.716 -12.624 
6.72414 -5.837 -7.882 -9.954 -11.026 -11.891 -12.075 -12.412 -12.716 -12.543 
7.24138 -5.269 -7.481 -9.679 -10.904 -11.597 -11.829 -12.355 -12.716 -12.543 
7.75862 -4.658 -7.097 -9.429 -10.629 -11.519 -11.803 -12.352 -12.578 -12.576 
8.27586 -4.050 -6.917 -8.804 -10.324 -11.237 -11.666 -12.218 -12.524 -12.615 
8.79310 -3.577 -6.681 -8.768 -10.303 -11.095 -11.515 -12.022 -12.432 -12.615 
9.31034 -2.970 -6.305 -8.504 -9.877 -10.571 -11.039 -11.732 -12.391 -12.532 
9.82759 -2.407 -6.056 -7.906 -9.419 -10.407 -10.950 -11.669 -12.254 -12.494 
10.34483 -1.815 -6.030 -7.861 -9.220 -10.251 -10.824 -11.557 -12.125 -12.463 
10.86207 -1.175 -5.153 -6.873 -8.790 -9.933 -10.652 -11.388 -11.966 -12.463 
11.37931 -0.529 -4.014 -6.873 -8.574 -9.856 -10.648 -11.378 -11.927 -12.266 
11.89655 0.009 -3.793 -6.873 -8.408 -9.780 -10.195 -11.214 -11.815 -12.182 
12.41379 0.605 -3.233 -6.573 -8.406 -9.568 -10.087 -11.032 -11.679 -12.164 
12.93103 1.201 -2.656 -5.538 -7.993 -8.962 -9.905 -10.763 -11.598 -12.143 
13.44828 1.797 -2.475 -5.051 -7.214 -8.679 -9.845 -10.629 -11.492 -11.932 
13.96552 2.393 -2.040 -5.010 -6.945 -8.497 -9.502 -10.545 -11.415 -11.908 
14.48276 2.988 -1.130 -4.874 -6.927 -8.448 -9.131 -10.323 -11.323 -11.749 
15.00000 2.988 -1.030 -4.559 -6.204 -8.246 -8.921 -10.205 -11.077 -11.656 
