# t[days] Lbol[erg/s]
0.51724 1.32242e+41
1.03448 1.32242e+41
1.55172 8.23284e+40
2.06897 5.16560e+40
2.58621 2.78929e+40
3.10345 1.54988e+40
3.62069 7.89777e+39
4.13793 4.26067e+39
4.65517 2.05939e+39
5.17241 1.14885e+39
5.68966 6.07491e+38
6.20690 4.20342e+38
6.72414 2.46232e+38
7.24138 1.63902e+38
7.75862 8.24974e+37
8.27586 4.87591e+37
8.79310 4.84916e+37
9.31034 2.81283e+37
9.82759 1.48552e+37
10.34483 7.84540e+36
10.86207 4.14334e+36
11.37931 2.18820e+36
11.89655 1.15564e+36
12.41379 6.10322e+35
12.93103 3.22326e+35
13.44828 1.70228e+35
13.96552 8.99014e+34
14.48276 4.74791e+34
15.00000 2.50749e+34
