# t[days] u g r i z y J H K
0.51724 -15.170 -15.775 -15.931 -15.747 -15.325 -14.922 -14.061 -13.422 -13.498 
1.03448 -15.170 -16.148 -16.859 -16.861 -16.521 -16.147 -15.419 -14.981 -14.438 
1.55172 -14.475 -16.148 -16.859 -16.861 -16.521 -16.147 -15.452 -15.252 -15.097 
2.06897 -13.647 -15.548 -16.328 -16.359 -16.100 -15.797 -15.452 -15.252 -15.097 
2.58621 -12.702 -14.878 -15.692 -15.769 -15.526 -15.273 -14.933 -14.977 -14.989 
3.10345 -11.747 -14.198 -15.071 -15.162 -14.919 -14.725 -14.512 -14.673 -14.679 
3.62069 -10.747 -13.481 -14.503 -14.628 -14.431 -14.243 -14.070 -14.380 -14.441 
4.13793 -9.688 -12.858 -13.942 -14.145 -14.046 -13.861 -13.751 -14.113 -14.292 
4.65517 -8.729 -12.138 -13.426 -13.746 -13.668 -13.487 -13.513 -13.963 -14.145 
5.17241 -7.574 -11.472 -12.915 -13.339 -13.344 -13.212 -13.243 -13.764 -14.106 
5.68966 -6.650 -10.711 -12.348 -12.868 -12.974 -12.878 -13.031 -13.611 -13.980 
6.20690 -5.618 -10.031 -11.759 -12.427 -12.529 -12.507 -12.749 -13.468 -13.874 
6.72414 -4.237 -9.340 -11.200 -11.940 -12.140 -12.154 -12.541 -13.289 -13.817 
7.24138 -3.867 -8.607 -10.646 -11.443 -11.670 -11.793 -12.234 -13.103 -13.667 
7.75862 -3.272 -8.015 -10.001 -10.891 -11.236 -11.336 -11.926 -12.930 -13.514 
8.27586 -0.786 -7.325 -9.519 -10.325 -10.793 -10.814 -11.651 -12.655 -13.356 
8.79310 -0.786 -6.624 -8.908 -9.904 -10.339 -10.440 -11.289 -12.466 -13.196 
9.31034 -0.175 -6.054 -8.364 -9.316 -9.827 -10.084 -10.938 -12.221 -13.048 
9.82759 0.784 -5.618 -7.982 -8.918 -9.241 -9.618 -10.604 -12.017 -12.852 
10.34483 1.715 -5.173 -7.243 -8.495 -8.813 -9.189 -10.243 -11.784 -12.662 
10.86207 2.645 -5.127 -7.156 -8.116 -8.577 -8.650 -9.996 -11.541 -12.480 
11.37931 3.575 -3.959 -6.633 -7.764 -7.996 -8.240 -9.634 -11.245 -12.336 
11.89655 4.505 -3.449 -5.866 -7.161 -7.608 -7.960 -9.415 -10.969 -12.092 
12.41379 5.435 -3.117 -5.653 -6.829 -7.129 -7.448 -8.932 -10.747 -11.860 
12.93103 6.365 -2.604 -5.098 -6.173 -6.604 -7.256 -8.625 -10.428 -11.644 
13.44828 7.296 -1.811 -4.600 -6.020 -6.335 -6.829 -8.453 -10.108 -11.472 
13.96552 8.226 -1.811 -4.301 -5.593 -6.324 -6.734 -8.032 -9.730 -11.144 
14.48276 9.156 -1.832 -3.866 -5.190 -5.416 -5.656 -7.492 -9.541 -10.897 
15.00000 9.156 -1.832 -3.293 -5.082 -5.290 -5.253 -7.270 -9.075 -10.575 
