# t[days] Lbol[erg/s]
0.51724 4.58601e+41
1.03448 8.81850e+41
1.55172 8.81850e+41
2.06897 6.49356e+41
2.58621 4.54723e+41
3.10345 3.12583e+41
3.62069 2.18498e+41
4.13793 1.58595e+41
4.65517 1.16385e+41
5.17241 9.00661e+40
5.68966 7.12873e+40
6.20690 5.87136e+40
6.72414 4.83191e+40
7.24138 4.11175e+40
7.75862 3.55545e+40
8.27586 3.07535e+40
8.79310 2.68175e+40
9.31034 2.39515e+40
9.82759 2.11767e+40
10.34483 1.87234e+40
10.86207 1.65542e+40
11.37931 1.46364e+40
11.89655 1.29408e+40
12.41379 1.14416e+40
12.93103 1.01160e+40
13.44828 8.94407e+39
13.96552 7.90789e+39
14.48276 6.99175e+39
15.00000 6.18174e+39
