# t[days] u g r i z y J H K
0.51724 -13.402 -14.232 -14.104 -13.841 -13.619 -13.372 -13.132 -13.049 -12.559 
1.03448 -13.402 -14.232 -14.623 -14.806 -14.863 -14.839 -14.520 -14.176 -13.926 
1.55172 -12.134 -13.981 -14.623 -15.226 -15.470 -15.408 -15.346 -15.104 -14.949 
2.06897 -10.765 -13.124 -14.490 -15.226 -15.470 -15.408 -15.346 -15.104 -14.949 
2.58621 -10.011 -12.245 -13.616 -14.532 -15.008 -15.189 -15.122 -15.021 -14.869 
3.10345 -9.972 -11.584 -12.600 -13.682 -14.334 -14.443 -14.459 -14.516 -14.430 
3.62069 -9.957 -10.785 -11.937 -13.047 -13.767 -13.779 -13.934 -14.102 -14.002 
4.13793 -9.528 -10.240 -11.325 -12.305 -12.992 -13.253 -13.456 -13.609 -13.508 
4.65517 -8.785 -9.782 -10.907 -11.850 -12.580 -12.856 -13.147 -13.246 -13.142 
5.17241 -8.019 -9.426 -10.607 -11.749 -12.439 -12.736 -13.003 -13.057 -13.129 
5.68966 -7.386 -8.966 -10.167 -11.356 -12.087 -12.448 -12.900 -13.032 -13.066 
6.20690 -6.792 -8.496 -9.823 -11.251 -12.047 -12.409 -12.686 -12.996 -13.066 
6.72414 -6.219 -8.063 -9.606 -11.019 -11.861 -12.098 -12.655 -12.996 -13.066 
7.24138 -5.620 -7.801 -9.346 -10.685 -11.477 -12.049 -12.650 -12.890 -13.040 
7.75862 -5.096 -7.308 -9.000 -10.541 -11.414 -12.016 -12.526 -12.771 -13.040 
8.27586 -4.416 -6.882 -8.737 -10.174 -11.366 -11.773 -12.337 -12.771 -13.040 
8.79310 -3.832 -6.554 -8.651 -10.173 -11.309 -11.699 -12.207 -12.726 -12.909 
9.31034 -3.376 -6.173 -8.130 -9.771 -10.965 -11.513 -12.175 -12.529 -12.859 
9.82759 -2.711 -6.062 -7.457 -9.680 -10.600 -11.119 -12.081 -12.523 -12.859 
10.34483 -1.990 -5.037 -7.457 -9.260 -10.489 -10.983 -11.924 -12.448 -12.859 
10.86207 -1.527 -4.910 -7.424 -8.968 -10.245 -10.843 -11.651 -12.191 -12.660 
11.37931 -1.390 -4.457 -7.070 -8.881 -9.858 -10.653 -11.493 -12.140 -12.520 
11.89655 -0.369 -4.355 -6.496 -8.732 -9.731 -10.374 -11.438 -12.107 -12.422 
12.41379 0.260 -3.507 -6.247 -8.612 -9.601 -10.193 -11.211 -11.923 -12.422 
12.93103 0.855 -3.202 -5.786 -8.257 -9.215 -10.146 -11.125 -11.884 -12.422 
13.44828 1.449 -2.282 -5.500 -7.677 -8.987 -9.708 -10.804 -11.741 -12.278 
13.96552 2.043 -2.189 -5.299 -7.387 -8.733 -9.468 -10.684 -11.579 -12.243 
14.48276 2.637 -1.378 -4.910 -7.032 -8.439 -8.952 -10.580 -11.497 -12.130 
15.00000 2.637 -0.918 -3.870 -6.556 -8.317 -8.759 -10.398 -11.487 -12.024 
