# t[days] Lbol[erg/s]
0.51724 6.48316e+41
1.03448 1.49536e+42
1.55172 1.49536e+42
2.06897 1.12187e+42
2.58621 7.49055e+41
3.10345 4.86174e+41
3.62069 3.15990e+41
4.13793 2.14046e+41
4.65517 1.53549e+41
5.17241 1.14866e+41
5.68966 9.00547e+40
6.20690 7.21390e+40
6.72414 6.01318e+40
7.24138 5.16643e+40
7.75862 4.30728e+40
8.27586 3.72040e+40
8.79310 3.26507e+40
9.31034 2.83984e+40
9.82759 2.51719e+40
10.34483 2.23120e+40
10.86207 1.97770e+40
11.37931 1.75301e+40
11.89655 1.55384e+40
12.41379 1.37730e+40
12.93103 1.22082e+40
13.44828 1.08211e+40
13.96552 9.59168e+39
14.48276 8.50192e+39
15.00000 7.53597e+39
