# t[days] u g r i z y J H K
0.51724 -15.207 -15.546 -15.532 -15.180 -14.799 -14.686 -14.003 -12.552 -12.510 
1.03448 -15.207 -16.649 -17.286 -17.052 -16.527 -16.027 -15.357 -14.941 -14.696 
1.55172 -14.931 -16.649 -17.286 -17.052 -16.588 -16.325 -15.782 -15.510 -15.022 
2.06897 -14.218 -16.152 -16.975 -16.956 -16.588 -16.325 -15.782 -15.510 -15.173 
2.58621 -13.382 -15.609 -16.429 -16.404 -16.166 -15.876 -15.479 -15.283 -15.173 
3.10345 -12.594 -14.952 -15.828 -15.856 -15.686 -15.460 -15.179 -15.170 -15.068 
3.62069 -11.743 -14.303 -15.246 -15.402 -15.270 -15.193 -14.951 -14.972 -14.924 
4.13793 -10.753 -13.656 -14.722 -14.934 -14.891 -14.897 -14.730 -14.737 -14.777 
4.65517 -9.381 -12.891 -14.124 -14.512 -14.574 -14.551 -14.456 -14.587 -14.611 
5.17241 -7.696 -11.937 -13.478 -14.026 -14.199 -14.246 -14.267 -14.398 -14.482 
5.68966 -6.303 -10.771 -12.630 -13.416 -13.729 -13.795 -13.938 -14.104 -14.155 
6.20690 -5.123 -9.700 -11.787 -12.802 -13.230 -13.418 -13.580 -13.767 -13.875 
6.72414 -3.960 -8.250 -10.730 -11.962 -12.706 -12.889 -13.133 -13.513 -13.580 
7.24138 -2.733 -7.205 -9.708 -11.191 -11.941 -12.316 -12.808 -13.131 -13.261 
7.75862 -1.791 -6.219 -9.204 -10.365 -11.373 -11.845 -12.361 -12.731 -12.934 
8.27586 -0.641 -5.540 -8.418 -9.937 -10.862 -11.484 -12.219 -12.725 -12.913 
8.79310 0.272 -5.450 -7.785 -9.425 -10.581 -11.039 -11.979 -12.361 -12.718 
9.31034 1.351 -3.508 -6.810 -8.726 -10.017 -10.653 -11.654 -12.216 -12.385 
9.82759 2.430 -2.257 -6.578 -8.662 -9.710 -10.372 -11.233 -11.840 -12.250 
10.34483 3.509 -1.460 -5.595 -8.103 -9.221 -9.961 -10.883 -11.782 -12.155 
10.86207 4.588 -1.460 -5.006 -7.695 -8.975 -9.530 -10.690 -11.464 -11.928 
11.37931 5.667 -1.019 -4.784 -6.506 -8.424 -9.345 -10.394 -11.215 -11.672 
11.89655 6.746 0.352 -4.485 -6.506 -8.114 -9.113 -10.168 -10.942 -11.472 
12.41379 7.825 1.124 -3.471 -5.382 -7.465 -8.202 -9.765 -10.627 -11.260 
12.93103 8.904 1.896 -2.482 -5.176 -6.954 -8.167 -9.595 -10.336 -11.004 
13.44828 9.983 2.668 0.446 -4.590 -6.234 -7.789 -9.232 -10.265 -10.593 
13.96552 11.062 3.440 1.537 -4.091 -5.975 -6.972 -8.595 -9.952 -10.577 
14.48276 12.141 4.212 2.627 -4.065 -5.763 -6.482 -8.247 -9.896 -10.362 
15.00000 12.141 4.212 2.627 -3.562 -5.388 -6.295 -8.192 -9.382 -10.196 
