# t[days] Lbol[erg/s]
0.51724 1.72249e+41
1.03448 3.35690e+41
1.55172 3.35690e+41
2.06897 2.16704e+41
2.58621 1.14041e+41
3.10345 6.76081e+40
3.62069 5.06084e+40
4.13793 4.50949e+40
4.65517 4.11045e+40
5.17241 3.79673e+40
5.68966 3.62047e+40
6.20690 3.38841e+40
6.72414 2.95639e+40
7.24138 2.77261e+40
7.75862 2.65210e+40
8.27586 2.40786e+40
8.79310 2.12592e+40
9.31034 1.89968e+40
9.82759 1.70977e+40
10.34483 1.53885e+40
10.86207 1.38501e+40
11.37931 1.24655e+40
11.89655 1.12193e+40
12.41379 1.00977e+40
12.93103 9.08824e+39
13.44828 8.17969e+39
13.96552 7.36196e+39
14.48276 6.62599e+39
15.00000 5.96359e+39
