# t[days] Lbol[erg/s]
0.51724 5.71833e+41
1.03448 1.08300e+42
1.55172 1.08300e+42
2.06897 7.01193e+41
2.58621 4.34142e+41
3.10345 2.62899e+41
3.62069 1.68707e+41
4.13793 1.15447e+41
4.65517 8.43492e+40
5.17241 6.58875e+40
5.68966 5.32865e+40
6.20690 4.39806e+40
6.72414 3.72383e+40
7.24138 3.15290e+40
7.75862 2.73742e+40
8.27586 2.37869e+40
8.79310 2.09792e+40
9.31034 1.86708e+40
9.82759 1.67317e+40
10.34483 1.49941e+40
10.86207 1.34369e+40
11.37931 1.20414e+40
11.89655 1.07908e+40
12.41379 9.67015e+39
12.93103 8.66587e+39
13.44828 7.76588e+39
13.96552 6.95935e+39
14.48276 6.23659e+39
15.00000 5.58890e+39
