# t[days] u g r i z y J H K
0.51724 -14.833 -15.261 -15.420 -15.583 -15.573 -15.422 -15.182 -14.868 -13.881 
1.03448 -14.904 -16.061 -16.667 -16.810 -16.826 -16.891 -16.581 -16.452 -15.859 
1.55172 -14.904 -16.061 -16.667 -16.810 -17.006 -17.121 -17.090 -16.895 -16.576 
2.06897 -14.173 -15.549 -16.377 -16.800 -17.006 -17.121 -17.090 -16.928 -16.716 
2.58621 -13.488 -15.026 -15.973 -16.465 -16.713 -16.833 -16.958 -16.928 -16.716 
3.10345 -12.831 -14.545 -15.515 -16.006 -16.292 -16.477 -16.677 -16.771 -16.633 
3.62069 -12.291 -14.080 -15.076 -15.539 -15.812 -16.086 -16.416 -16.541 -16.494 
4.13793 -11.757 -13.704 -14.612 -15.028 -15.333 -15.632 -16.100 -16.289 -16.294 
4.65517 -11.271 -13.287 -14.167 -14.501 -14.855 -15.228 -15.711 -16.058 -16.117 
5.17241 -10.745 -12.950 -13.782 -14.035 -14.309 -14.757 -15.357 -15.749 -15.886 
5.68966 -10.319 -12.604 -13.464 -13.631 -13.824 -14.280 -14.996 -15.456 -15.724 
6.20690 -9.867 -12.274 -13.155 -13.258 -13.536 -13.941 -14.626 -15.165 -15.478 
6.72414 -9.362 -11.957 -12.899 -12.955 -13.172 -13.554 -14.336 -14.921 -15.290 
7.24138 -8.933 -11.671 -12.647 -12.704 -12.848 -13.209 -13.944 -14.685 -15.044 
7.75862 -8.527 -11.406 -12.443 -12.444 -12.505 -12.915 -13.680 -14.412 -14.832 
8.27586 -8.135 -11.144 -12.209 -12.266 -12.237 -12.632 -13.376 -14.147 -14.687 
8.79310 -7.481 -10.761 -11.987 -12.087 -12.103 -12.375 -13.113 -13.929 -14.517 
9.31034 -7.013 -10.527 -11.725 -11.862 -11.876 -12.087 -12.951 -13.714 -14.291 
9.82759 -6.699 -10.185 -11.456 -11.672 -11.700 -11.951 -12.723 -13.540 -14.135 
10.34483 -6.204 -9.824 -11.167 -11.457 -11.490 -11.788 -12.500 -13.374 -14.001 
10.86207 -6.012 -9.569 -10.961 -11.229 -11.400 -11.579 -12.298 -13.174 -13.830 
11.37931 -5.007 -9.092 -10.679 -11.021 -11.169 -11.386 -12.091 -12.969 -13.660 
11.89655 -4.505 -9.000 -10.414 -10.820 -10.958 -11.265 -11.915 -12.798 -13.468 
12.41379 -4.225 -8.309 -10.045 -10.537 -10.626 -10.890 -11.553 -12.449 -13.204 
12.93103 -4.002 -8.036 -9.845 -10.278 -10.453 -10.727 -11.300 -12.243 -12.964 
13.44828 -2.924 -7.415 -9.199 -9.842 -10.119 -10.396 -10.871 -11.892 -12.744 
13.96552 -2.514 -7.139 -8.860 -9.584 -9.915 -10.100 -10.528 -11.632 -12.467 
14.48276 -1.443 -6.208 -8.193 -9.064 -9.407 -9.795 -10.103 -11.231 -12.263 
15.00000 -0.453 -5.001 -7.313 -8.348 -9.136 -9.439 -9.714 -10.977 -11.971 
