# t[days] Lbol[erg/s]
0.51724 4.81604e+41
1.03448 1.20327e+42
1.55172 1.20327e+42
2.06897 9.63222e+41
2.58621 7.15441e+41
3.10345 5.00755e+41
3.62069 3.59875e+41
4.13793 2.55759e+41
4.65517 1.85141e+41
5.17241 1.40987e+41
5.68966 1.08733e+41
6.20690 8.76893e+40
6.72414 7.19772e+40
7.24138 5.99122e+40
7.75862 5.15765e+40
8.27586 4.46794e+40
8.79310 3.89187e+40
9.31034 3.45191e+40
9.82759 3.05404e+40
10.34483 2.70203e+40
10.86207 2.39059e+40
11.37931 2.11505e+40
11.89655 1.87127e+40
12.41379 1.65559e+40
12.93103 1.46476e+40
13.44828 1.29593e+40
13.96552 1.14656e+40
14.48276 1.01441e+40
15.00000 8.97488e+39
