# t[days] Lbol[erg/s]
0.51724 6.59478e+40
1.03448 6.59478e+40
1.55172 3.33771e+40
2.06897 1.64008e+40
2.58621 8.96918e+39
3.10345 5.74910e+39
3.62069 3.99366e+39
4.13793 3.00950e+39
4.65517 2.34401e+39
5.17241 1.91290e+39
5.68966 1.53517e+39
6.20690 1.27521e+39
6.72414 1.07545e+39
7.24138 9.26449e+38
7.75862 7.84856e+38
8.27586 6.79123e+38
8.79310 5.98561e+38
9.31034 5.19808e+38
9.82759 4.57919e+38
10.34483 4.03399e+38
10.86207 3.55369e+38
11.37931 3.13058e+38
11.89655 2.75785e+38
12.41379 2.42950e+38
12.93103 2.14024e+38
13.44828 1.88542e+38
13.96552 1.66094e+38
14.48276 1.46318e+38
15.00000 1.28897e+38
