# t[days] u g r i z y J H K
0.51724 -13.274 -14.113 -14.115 -13.748 -13.882 -13.532 -12.887 -12.218 -13.137 
1.03448 -13.274 -14.113 -14.598 -14.893 -15.003 -14.751 -14.555 -14.255 -14.008 
1.55172 -11.788 -13.708 -14.598 -14.893 -15.003 -14.751 -14.555 -14.413 -14.109 
2.06897 -11.014 -12.305 -13.399 -14.133 -14.525 -14.423 -14.514 -14.413 -14.109 
2.58621 -10.798 -11.552 -12.513 -13.326 -13.617 -13.743 -13.841 -13.776 -13.586 
3.10345 -10.293 -10.762 -11.740 -12.484 -12.880 -13.199 -13.321 -13.118 -13.278 
3.62069 -9.389 -10.335 -11.188 -12.041 -12.605 -12.838 -12.894 -12.988 -12.944 
4.13793 -8.602 -9.805 -10.788 -11.582 -12.207 -12.600 -12.655 -12.919 -12.910 
4.65517 -7.901 -9.298 -10.351 -11.486 -12.118 -12.333 -12.629 -12.790 -12.901 
5.17241 -7.204 -8.860 -9.869 -11.025 -11.989 -12.025 -12.626 -12.867 -12.862 
5.68966 -6.479 -8.232 -9.559 -10.726 -11.658 -11.969 -12.368 -12.728 -12.901 
6.20690 -5.772 -7.588 -9.140 -10.707 -11.614 -11.964 -12.344 -12.807 -12.862 
6.72414 -5.037 -7.238 -8.850 -10.287 -11.170 -11.641 -12.165 -12.728 -12.829 
7.24138 -4.342 -6.799 -8.406 -9.965 -10.987 -11.248 -11.986 -12.368 -12.821 
7.75862 -3.676 -6.325 -8.364 -9.767 -10.707 -11.052 -11.867 -12.321 -12.794 
8.27586 -3.040 -5.537 -8.040 -9.689 -10.386 -10.853 -11.820 -12.259 -12.794 
8.79310 -2.281 -4.924 -7.405 -9.349 -10.084 -10.724 -11.470 -12.245 -12.565 
9.31034 -1.579 -4.660 -7.320 -8.917 -9.835 -10.684 -11.381 -12.080 -12.253 
9.82759 -1.072 -3.777 -6.499 -8.729 -9.653 -10.079 -11.169 -11.938 -12.253 
10.34483 -0.376 -3.285 -6.338 -8.158 -9.454 -10.073 -11.008 -11.864 -12.160 
10.86207 0.338 -3.090 -5.936 -7.506 -9.097 -9.817 -10.780 -11.527 -12.082 
11.37931 1.013 -2.401 -5.936 -7.164 -8.476 -9.614 -10.665 -11.489 -11.930 
11.89655 1.689 -2.254 -5.547 -7.029 -8.471 -9.521 -10.501 -11.344 -11.929 
12.41379 2.364 -1.412 -5.363 -6.675 -8.033 -8.841 -10.229 -11.223 -11.817 
12.93103 3.040 -0.657 -5.089 -6.675 -7.847 -8.485 -10.205 -11.028 -11.509 
13.44828 3.715 -0.154 -5.089 -6.445 -7.705 -8.485 -10.120 -10.931 -11.509 
13.96552 4.391 0.371 -4.177 -5.940 -7.112 -8.107 -9.844 -10.593 -11.478 
14.48276 5.066 0.926 -2.322 -5.390 -6.923 -7.906 -9.391 -10.514 -11.397 
15.00000 5.066 0.926 -1.447 -4.212 -5.143 -7.149 -9.163 -10.449 -11.066 
