# t[days] u g r i z y J H K
0.51724 -14.236 -14.555 -14.563 -14.830 -14.127 -14.131 -13.995 -13.102 -12.344 
1.03448 -14.236 -14.555 -15.028 -15.238 -15.117 -15.025 -14.723 -14.379 -14.348 
1.55172 -12.952 -14.263 -15.028 -15.238 -15.117 -15.025 -14.723 -14.379 -14.348 
2.06897 -11.768 -12.796 -13.714 -14.121 -14.233 -14.381 -13.657 -13.669 -13.639 
2.58621 -10.876 -12.220 -13.043 -13.481 -13.657 -13.620 -13.289 -12.784 -12.865 
3.10345 -9.712 -11.711 -12.501 -12.995 -13.162 -13.439 -12.949 -12.620 -12.776 
3.62069 -9.514 -10.871 -12.030 -12.590 -13.020 -13.017 -12.650 -12.620 -12.274 
4.13793 -8.929 -10.350 -11.529 -12.110 -12.430 -12.719 -12.559 -12.620 -12.402 
4.65517 -6.222 -9.219 -10.724 -11.580 -12.069 -12.255 -12.405 -12.411 -12.254 
5.17241 -5.090 -7.983 -10.096 -11.249 -11.718 -11.642 -12.105 -12.211 -12.254 
5.68966 -4.261 -7.857 -9.590 -10.466 -11.233 -11.474 -12.019 -12.117 -11.856 
6.20690 -4.261 -7.857 -9.157 -10.396 -10.880 -11.409 -11.782 -11.955 -11.856 
6.72414 -3.910 -7.857 -8.975 -9.804 -10.273 -10.612 -11.300 -11.697 -12.004 
7.24138 -2.422 -7.180 -8.482 -9.406 -9.797 -10.395 -11.275 -11.626 -12.004 
7.75862 -1.100 -6.769 -7.989 -8.891 -9.399 -9.758 -10.860 -11.511 -11.760 
8.27586 -0.222 -4.949 -7.989 -8.607 -9.102 -9.704 -10.726 -11.467 -11.441 
8.79310 0.227 -4.949 -6.797 -8.602 -9.065 -8.988 -10.592 -10.989 -11.414 
9.31034 1.055 -5.814 -5.423 -7.583 -8.936 -8.988 -10.092 -10.900 -11.324 
9.82759 1.882 -5.814 -4.683 -7.583 -8.087 -8.921 -9.735 -10.718 -10.759 
10.34483 2.710 -0.081 -3.931 -7.577 -8.039 -8.921 -9.604 -10.583 -10.759 
10.86207 3.537 0.718 -3.258 -6.924 -7.455 -7.732 -9.407 -10.583 -10.672 
11.37931 4.365 1.818 -2.779 -4.474 -7.302 -7.040 -8.785 -9.947 -10.563 
11.89655 5.192 2.918 -3.258 -6.029 -6.449 -7.040 -8.705 -9.925 -10.500 
12.41379 6.019 4.017 -2.123 -3.267 -6.430 -6.705 -8.543 -9.077 -10.103 
12.93103 6.847 5.117 0.420 -3.269 -4.577 -5.909 -8.587 -9.077 -10.052 
13.44828 7.674 6.217 1.290 -2.899 -6.430 -5.427 -8.249 -9.077 -10.052 
13.96552 8.502 7.317 2.160 -3.269 -4.377 -5.315 -7.759 -8.962 -9.707 
14.48276 9.329 8.417 3.030 -1.496 -5.951 -4.105 -7.734 -8.607 -9.707 
15.00000 9.329 8.417 3.030 0.000 -4.377 -3.344 -7.459 -8.563 -9.134 
