# t[days] Lbol[erg/s]
0.51724 1.56644e+41
1.03448 4.55080e+41
1.55172 4.55080e+41
2.06897 3.29942e+41
2.58621 1.75712e+41
3.10345 1.23342e+41
3.62069 9.96636e+40
4.13793 8.73784e+40
4.65517 7.64778e+40
5.17241 6.63198e+40
5.68966 5.96535e+40
6.20690 5.22703e+40
6.72414 4.50651e+40
7.24138 3.75132e+40
7.75862 3.29457e+40
8.27586 2.83239e+40
8.79310 2.34736e+40
9.31034 2.01614e+40
9.82759 1.85539e+40
10.34483 1.70746e+40
10.86207 1.57132e+40
11.37931 1.44603e+40
11.89655 1.33074e+40
12.41379 1.22464e+40
12.93103 1.12700e+40
13.44828 1.03714e+40
13.96552 9.54448e+39
14.48276 8.78348e+39
15.00000 8.08316e+39
