# t[days] Lbol[erg/s]
0.51724 5.65803e+41
1.03448 1.08274e+42
1.55172 1.08274e+42
2.06897 4.09682e+41
2.58621 1.19149e+41
3.10345 3.97329e+40
3.62069 1.91161e+40
4.13793 1.23302e+40
4.65517 1.04452e+40
5.17241 1.04253e+40
5.68966 1.00392e+40
6.20690 9.46249e+39
6.72414 8.59007e+39
7.24138 7.98355e+39
7.75862 6.83383e+39
8.27586 6.02351e+39
8.79310 5.86663e+39
9.31034 5.27322e+39
9.82759 4.23199e+39
10.34483 3.39636e+39
10.86207 2.72573e+39
11.37931 2.18752e+39
11.89655 1.75558e+39
12.41379 1.40893e+39
12.93103 1.13073e+39
13.44828 9.07460e+38
13.96552 7.28277e+38
14.48276 5.84474e+38
15.00000 4.69066e+38
