# t[days] Lbol[erg/s]
0.51724 3.28244e+41
1.03448 3.46859e+41
1.55172 3.46859e+41
2.06897 2.65056e+41
2.58621 2.17158e+41
3.10345 1.71969e+41
3.62069 1.32512e+41
4.13793 1.03502e+41
4.65517 8.07035e+40
5.17241 6.30940e+40
5.68966 4.99059e+40
6.20690 4.11694e+40
6.72414 3.39014e+40
7.24138 2.82411e+40
7.75862 2.41176e+40
8.27586 2.08896e+40
8.79310 1.80687e+40
9.31034 1.58097e+40
9.82759 1.38644e+40
10.34483 1.21583e+40
10.86207 1.06623e+40
11.37931 9.35026e+39
11.89655 8.19971e+39
12.41379 7.19073e+39
12.93103 6.30591e+39
13.44828 5.52997e+39
13.96552 4.84950e+39
14.48276 4.25277e+39
15.00000 3.72947e+39
