# t[days] u g r i z y J H K
0.51724 -12.217 -13.305 -13.457 -13.341 -13.337 -12.946 -12.515 -12.105 -11.808 
1.03448 -12.217 -13.305 -13.457 -13.341 -13.337 -12.946 -12.515 -12.477 -12.350 
1.55172 -10.320 -11.930 -12.430 -12.603 -12.618 -12.580 -12.486 -12.477 -12.350 
2.06897 -8.074 -10.465 -11.387 -11.742 -11.812 -11.780 -11.889 -12.094 -12.130 
2.58621 -5.633 -8.703 -10.159 -10.814 -10.991 -11.027 -11.324 -11.791 -11.972 
3.10345 -2.148 -6.746 -8.744 -9.648 -10.076 -10.236 -10.769 -11.390 -11.770 
3.62069 -0.021 -4.537 -7.214 -8.523 -9.129 -9.368 -10.190 -10.965 -11.486 
4.13793 1.390 -2.911 -5.824 -7.449 -8.096 -8.506 -9.548 -10.547 -11.183 
4.65517 3.732 -1.523 -4.621 -6.345 -7.373 -7.798 -8.950 -10.095 -10.826 
5.17241 6.074 0.440 -3.466 -5.335 -6.465 -7.092 -8.354 -9.649 -10.491 
5.68966 8.416 2.269 -2.432 -4.611 -5.386 -6.195 -7.820 -9.211 -10.154 
6.20690 10.758 4.097 -1.623 -3.695 -4.932 -5.465 -7.160 -8.774 -9.888 
6.72414 13.101 5.926 0.015 -2.845 -3.814 -4.931 -6.569 -8.305 -9.471 
7.24138 15.443 7.754 1.183 -1.767 -3.474 -4.094 -6.026 -7.855 -9.154 
7.75862 17.785 9.583 2.350 0.159 -2.324 -3.382 -5.505 -7.525 -8.831 
8.27586 20.127 11.412 3.518 1.257 -1.943 -3.195 -4.859 -7.004 -8.445 
8.79310 22.469 13.240 4.686 2.356 -1.443 -1.937 -4.612 -6.572 -8.160 
9.31034 24.811 15.069 5.854 3.455 0.657 1.343 -3.937 -6.213 -7.801 
9.82759 27.153 16.897 7.021 4.554 1.551 2.598 -3.538 -5.682 -7.422 
10.34483 29.495 18.726 8.189 5.652 2.446 3.853 -2.384 -5.352 -7.159 
10.86207 31.837 20.554 9.357 6.751 3.340 5.108 -1.921 -5.020 -6.780 
11.37931 34.179 22.383 10.525 7.850 4.234 6.363 -1.911 -4.336 -6.470 
11.89655 36.521 24.212 11.692 8.949 5.129 7.617 -1.179 -4.189 -6.356 
12.41379 38.863 26.040 12.860 10.047 6.023 8.872 -0.787 -3.638 -5.853 
12.93103 41.205 27.869 14.028 11.146 6.917 10.127 0.730 -3.340 -5.694 
13.44828 43.547 29.697 15.195 12.245 7.811 11.382 1.352 -3.144 -5.228 
13.96552 45.889 31.526 16.363 13.344 8.706 12.637 1.975 -2.693 -5.057 
14.48276 48.232 33.355 17.531 14.443 9.600 13.892 2.598 -2.102 -4.503 
15.00000 48.232 33.355 17.531 14.443 9.600 13.892 2.598 -1.911 -4.309 
