# t[days] u g r i z y J H K
0.51724 -12.303 -13.258 -13.765 -13.977 -13.920 -13.799 -13.482 -13.341 -13.046 
1.03448 -12.303 -13.258 -13.765 -13.977 -13.920 -13.799 -13.482 -13.341 -13.046 
1.55172 -10.554 -11.506 -12.045 -12.454 -12.518 -12.485 -12.479 -12.643 -12.683 
2.06897 -9.568 -10.598 -10.970 -11.278 -11.400 -11.436 -11.666 -12.083 -12.344 
2.58621 -8.497 -9.938 -10.416 -10.497 -10.582 -10.604 -10.907 -11.544 -11.995 
3.10345 -7.322 -9.187 -9.865 -10.058 -10.073 -10.039 -10.278 -11.069 -11.581 
3.62069 -6.015 -8.332 -9.253 -9.519 -9.500 -9.523 -9.756 -10.600 -11.210 
4.13793 -4.836 -7.455 -8.589 -9.045 -9.108 -9.240 -9.407 -10.169 -10.913 
4.65517 -3.613 -6.469 -7.970 -8.503 -8.830 -8.785 -8.967 -9.896 -10.573 
5.17241 -2.813 -5.662 -7.239 -7.964 -8.138 -8.277 -8.656 -9.638 -10.315 
5.68966 -1.169 -4.724 -6.452 -7.279 -7.563 -7.746 -8.182 -9.221 -10.054 
6.20690 -0.096 -3.639 -5.493 -6.466 -6.913 -7.149 -7.765 -8.790 -9.747 
6.72414 1.985 -2.938 -4.761 -5.633 -6.401 -6.467 -7.312 -8.488 -9.522 
7.24138 3.349 -2.168 -4.015 -5.052 -5.486 -5.810 -6.785 -8.238 -9.173 
7.75862 4.713 -0.443 -3.552 -4.158 -4.765 -5.044 -6.263 -7.849 -8.932 
8.27586 6.077 0.192 -2.624 -3.652 -4.152 -4.494 -5.978 -7.499 -8.640 
8.79310 7.441 1.175 -1.914 -3.062 -3.531 -4.472 -5.373 -7.097 -8.352 
9.31034 8.805 2.158 -0.217 -1.585 -2.651 -2.757 -4.899 -6.862 -8.095 
9.82759 10.169 3.142 0.079 -1.012 -1.468 -2.530 -4.691 -6.241 -7.846 
10.34483 11.533 4.125 0.897 -0.820 -1.215 -2.224 -4.016 -6.135 -7.569 
10.86207 12.897 5.108 1.716 -0.405 -0.310 -1.490 -3.393 -5.780 -7.275 
11.37931 14.262 6.091 2.535 0.848 0.304 -0.464 -3.100 -5.454 -6.955 
11.89655 15.626 7.074 3.354 1.630 1.071 1.475 -2.778 -4.973 -6.724 
12.41379 16.990 8.057 4.172 2.412 1.838 2.321 -2.212 -4.569 -6.315 
12.93103 18.354 9.041 4.991 3.195 2.606 3.167 -2.105 -4.005 -5.978 
13.44828 19.718 10.024 5.810 3.977 3.373 4.013 -1.045 -3.934 -5.638 
13.96552 21.082 11.007 6.628 4.759 4.140 4.860 -0.579 -3.024 -5.413 
14.48276 22.446 11.990 7.447 5.541 4.907 5.706 0.097 -2.985 -4.943 
15.00000 22.446 11.990 7.447 5.541 4.907 5.706 0.097 -2.000 -4.634 
