# t[days] Lbol[erg/s]
0.51724 4.06611e+41
1.03448 9.71870e+41
1.55172 1.05137e+42
2.06897 1.05137e+42
2.58621 9.14256e+41
3.10345 7.87797e+41
3.62069 6.53491e+41
4.13793 5.38347e+41
4.65517 4.33976e+41
5.17241 3.51857e+41
5.68966 2.82154e+41
6.20690 2.32435e+41
6.72414 1.89211e+41
7.24138 1.56912e+41
7.75862 1.29410e+41
8.27586 1.09293e+41
8.79310 9.40463e+40
9.31034 7.99599e+40
9.82759 6.82633e+40
10.34483 5.82776e+40
10.86207 4.97527e+40
11.37931 4.24748e+40
11.89655 3.62616e+40
12.41379 3.09572e+40
12.93103 2.64288e+40
13.44828 2.25627e+40
13.96552 1.92622e+40
14.48276 1.64445e+40
15.00000 1.40390e+40
