# t[days] Lbol[erg/s]
0.51724 5.47470e+41
1.03448 1.67165e+42
1.55172 1.67165e+42
2.06897 1.40360e+42
2.58621 8.82594e+41
3.10345 5.45827e+41
3.62069 3.42864e+41
4.13793 2.18526e+41
4.65517 1.31863e+41
5.17241 7.56474e+40
5.68966 4.17183e+40
6.20690 2.62329e+40
6.72414 1.73166e+40
7.24138 1.55648e+40
7.75862 1.31022e+40
8.27586 1.20657e+40
8.79310 1.03992e+40
9.31034 8.88863e+39
9.82759 8.00857e+39
10.34483 7.21565e+39
10.86207 6.50123e+39
11.37931 5.85754e+39
11.89655 5.27759e+39
12.41379 4.75506e+39
12.93103 4.28426e+39
13.44828 3.86008e+39
13.96552 3.47789e+39
14.48276 3.13354e+39
15.00000 2.82329e+39
